sampledate,EpiTemp,HypoTemp,Strat,Therm,EpiV,HypV,Discharge,PLoad,ObsPepi,MM_Pepi
2013-04-26,5.335890086235473,5.177472990766757,False,1.0412745360610804,56763886.292390674,349946944.9229078,1426431.8136519887,516875.8689486756,0.0704569536423841,0.1156847258944925
2013-04-27,5.475593617355219,5.428789305851665,False,0.9739932931816195,56763593.58662559,349498855.43895495,1293550.1175440468,464870.3711031029,0.0703046357615894,0.1157964303213215
2013-04-28,5.740146170973458,5.607632106306886,False,0.958175459168467,56763297.52148938,348236650.0482476,1240739.1975325977,449732.78756174434,0.0701523178807947,0.1156169582210463
2013-04-29,6.12794533860377,5.9155736769355345,False,1.0239467671210392,56763008.18264806,347483032.8640159,1252008.4529844322,454003.05554280407,0.07,0.1155554497099701
2013-04-30,6.579507751936685,6.216442098792693,False,1.050052601608967,56762793.00997679,347271056.02053624,1132154.2332144214,404020.72186177183,0.07,0.1155776566294286
2013-05-01,6.903644449105371,6.649646424805068,False,1.037798766605126,56763101.545473516,346236993.8431507,1130374.1879100378,406978.8138576967,0.07,0.1153676693639718
2013-05-02,7.385934011694328,7.1369899267918555,False,0.9761982695104807,56766928.930847555,345128806.56369555,1106901.0740905304,391960.76587513706,0.07,0.115349944966606
2013-05-03,7.6427407138166386,7.592796839760607,False,0.9527368936148317,56794229.30819094,344215681.53341776,1173473.477884742,419008.6452056566,0.07,0.1152490272007937
2013-05-04,7.79906815581675,7.718666845926748,False,1.0127473217355418,56977939.092647076,342746112.1003326,1163960.9979424705,436373.1579860926,0.07,0.1154332192670219
2013-05-05,8.069302398103405,7.82808798666434,False,1.0484908551574095,58203691.99202177,340264595.707011,1055127.578495103,400240.5826712511,0.07,0.1154422451970017
2013-05-06,8.69036533361115,7.918408382973624,False,1.1390563270815308,66371653.61145574,338063046.4128423,991191.2456317828,374145.0899766722,0.07,0.1152935374827406
2013-05-07,9.282228432195003,7.929561964287347,True,3.0909909906143946,120789217.63961484,337576666.93424404,1014305.9237745146,373631.8531259894,0.07,0.1152918418495622
2013-05-08,10.112309604477133,7.931333299786559,True,2.2515861411860003,98069386.49088925,336860290.3198747,981126.2047204504,350479.35566402227,0.07,0.1138524880346281
2013-05-09,10.711233712906585,7.931875487458213,True,1.3234683400844505,74884223.02515754,335638306.83399004,1062028.5865336424,433457.5397901896,0.07,0.1116963250972887
2013-05-10,11.043119367728144,7.933301975519102,True,6.020727502594161,206083961.50050426,336092238.1852059,1212164.8609559939,505784.8485808771,0.07,0.1162875342582223
2013-05-11,11.170084710263767,7.93848868124109,True,7.6027983813901745,260133311.52698874,336461751.6053211,1058708.7602637499,436802.51687417424,0.07,0.1155338763613396
2013-05-12,10.845297154136738,7.9502144826250065,True,10.448598494664886,326392659.40702873,332941086.62170076,1110898.4607052123,467573.5327198904,0.07,0.11540669660145
2013-05-13,10.72702994917917,7.9631226780045745,True,11.020783758371174,344260320.58547056,325752936.9426209,1103320.9610314956,451125.44860187697,0.07,0.1141789058894767
2013-05-14,10.902952915025732,7.96758607546638,True,11.380148307232218,353559588.20428824,320419088.64989316,931640.9157917832,375777.3684448739,0.07,0.1130115393829408
2013-05-15,11.518767537721788,7.968998054348838,True,11.427624354214046,354482790.535457,319987776.4840831,1002474.7946493255,403628.45463651384,0.0692857142857143,0.1115466881269597
2013-05-16,12.3472044050704,7.970971162916591,True,11.294590502029983,351474054.6193354,323644601.2311104,971495.8892147747,376211.38474312105,0.0685714285714285,0.1100571769614683
2013-05-17,13.610245232823477,7.97252183457213,True,10.88761454885831,330056231.4058554,324367625.20566124,1020482.3489522878,413469.19528984604,0.0678571428571428,0.1084810018722851
2013-05-18,14.014271444170415,7.974013540678058,True,4.709265230330594,187164157.99146232,322147609.9817306,1003654.8570426595,397379.8462943185,0.0671428571428571,0.1047173830573377
2013-05-19,14.518014944211442,7.975791510840628,True,5.048307949853783,182565205.0695106,318270600.8851668,1017171.9045769149,409949.172446933,0.0664285714285714,0.1050207372095958
2013-05-20,15.599717501840459,7.977334256483642,True,4.790681807306917,179771189.94676888,316302104.0244494,1066688.270013123,444130.7286315584,0.0657142857142857,0.1035634835425723
2013-05-21,16.70775584162319,7.979952283340952,True,4.753197891919141,179632933.68547758,315934870.90228117,1018345.2089692894,415654.5216210269,0.065,0.1021049653863949
2013-05-22,17.925065881336728,7.982072910044732,True,4.863680588882271,181486445.91107917,315745042.9823016,972655.7741458991,416144.91872529825,0.0642857142857143,0.1007752436201993
2013-05-23,18.20433224949484,7.982841126058977,True,4.884551543208116,179957679.64553577,314664430.1005221,956466.132618564,412404.2255266935,0.0635714285714285,0.0989517004914429
2013-05-24,18.247420238314014,7.98389333644565,True,4.914094270857714,181986053.24499452,314097279.0150012,838331.0889681972,355888.4802274159,0.0628571428571428,0.097572116834402
2013-05-25,18.048436958208903,7.9847320527146435,True,4.936983559854609,183038974.95705217,314089229.6023507,947798.1378862298,397577.0134017897,0.0621428571428571,0.09573994409684
2013-05-26,17.65811989069983,7.985193005510066,True,5.004347902884229,188184604.14588767,313220177.0265966,943442.7373040202,396063.62591735955,0.0614285714285714,0.0945156663867724
2013-05-27,17.144540156013072,7.986027220965124,True,5.788903946100886,207891153.2917493,312292993.54134107,958731.4878300545,396158.2322397956,0.0607142857142857,0.0964731474125929
2013-05-28,16.719736866793546,7.987533851669948,True,5.993481645854324,212925148.01958218,311603940.4189504,1166648.230607542,524225.81805927533,0.06,0.0951900289611793
2013-05-29,17.082623364245723,7.989719997803668,True,5.99085063454002,213727238.58177415,310375625.11907667,1207659.2775531113,560904.7828965547,0.0584615384615384,0.0938720639856285
2013-05-30,18.16915426959007,7.9913890264901655,True,6.148937497675522,214158500.84448755,308134503.5269381,1324519.8686959045,630780.1208680667,0.0569230769230769,0.0925519213327707
2013-05-31,18.765464763484083,7.993025138535054,True,6.086146733592495,216295502.45510334,306231277.32031846,1314516.0039431623,612400.0691561354,0.0553846153846153,0.0912501915552909
2013-06-01,18.85006153491816,7.996584621245778,True,7.018548741921146,244208283.68936872,306140127.3685343,1019433.4465185861,459228.44288899703,0.0538461538461538,0.0954957781914607
2013-06-02,19.671091077419543,7.997963541803314,True,7.252319245578542,246459820.80690104,305762042.4269157,1077371.1084703887,548462.7700089223,0.0523076923076923,0.0936814297707433
2013-06-03,20.177890270521395,7.998208978741419,True,7.141616281398164,246797578.34778214,304788124.42861307,1163883.5514425659,528862.3887788979,0.0507692307692307,0.0918249315624216
2013-06-04,20.33749877865531,7.998253483895727,True,7.213526296383755,246848091.324154,305560203.23698896,1133575.306964593,481715.5895734759,0.0492307692307692,0.0899738113295993
2013-06-05,20.11816111170682,7.998303131585681,True,7.153319073370957,246855598.47671875,306225282.68670434,1129982.8936713892,503545.6331208965,0.0476923076923076,0.0881109237601815
2013-06-06,19.517657213818666,7.998695540955206,True,7.147874163391609,246857364.77086347,303036550.3253746,1070443.73973821,477595.2067065765,0.0461538461538461,0.0863491690101448
2013-06-07,19.145527489050224,7.999416588367132,True,7.205229379578066,246863007.52890962,296175807.8637216,1043136.4484108445,458663.8733163222,0.0446153846153846,0.0847044753668992
2013-06-08,19.153610626099134,7.9999038826114,True,7.234543209278712,246900776.95108604,291212560.95140254,1054258.0000332855,463013.0790657866,0.043076923076923,0.0831395637286712
2013-06-09,19.38187692033081,8.000125593382624,True,7.368740628023977,247153501.51311424,291043076.2649174,1036185.611275458,448077.8922519396,0.0415384615384615,0.0816240529310474
2013-06-10,19.577130468673364,8.00045535655105,True,7.094651240320266,248838392.81700516,294803779.7766978,1025745.9386514969,451311.3485997309,0.04,0.0806705373178773
2013-06-11,20.125366153665976,8.000836111208908,True,7.256898359258153,247153051.1134712,295808578.6011116,988526.2438024101,429521.84821053536,0.04,0.0791388886845243
2013-06-12,21.193818315167974,8.001122308054777,True,7.213665557264372,246899753.35935098,294069919.74363095,1057476.1311797774,465740.9207210996,0.04,0.0775585604448239
2013-06-13,22.306590490770535,8.001408216093793,True,7.196652658941664,246860574.5843842,290684262.23243576,1104027.6939376304,494298.5483233667,0.04,0.0759448062376738
2013-06-14,22.852690241791635,8.002144061796418,True,7.211831403688962,246847949.8322506,289242161.95501816,1068044.8620665395,463320.70841409557,0.04,0.0742580513896346
2013-06-15,23.011045714686272,8.002473789718264,True,7.204138041514259,246802076.80721575,289400229.5810459,1059160.9356194143,493946.8813642488,0.04,0.0725162637600715
2013-06-16,23.19749070910747,8.00230301089208,True,7.174144981319431,246503136.23997983,289690939.9194679,880306.209826974,402664.52198567893,0.04,0.0708561563486146
2013-06-17,23.588067599707628,8.002795168423907,True,7.144816625273758,244513480.76667434,289011974.16798645,902908.5196366467,409890.16930445307,0.04,0.0690782265809193
2013-06-18,23.911256638186998,8.002765901273872,True,7.059242704347607,244170851.7720254,288849060.9864639,795506.6845312805,354150.8935331634,0.04,0.0673553055088236
2013-06-19,23.965471359597448,8.002395404676122,True,7.06471910296294,243827326.36914492,289260367.8880214,949327.421888611,428138.6568759468,0.04,0.065524053186797
2013-06-20,23.9092094041795,8.002247239794809,True,7.037243299227782,241830649.2513228,288769351.4224543,962119.0045945207,433966.95500419004,0.04,0.0638740639044326
2013-06-21,23.912629856551938,8.00223348785678,True,7.004803237211094,241484716.13003546,288233737.0806627,1199086.162101252,589708.4131902114,0.04,0.0622806395147872
2013-06-22,23.925220948708596,8.002918773214388,True,7.027523384526285,241125649.0226863,287976801.9554757,1763630.5275791197,1044046.190311753,0.04,0.0609706144961882
2013-06-23,24.407242558162032,8.004750275072851,True,6.9213325857370664,239026349.2041718,287195210.2165147,1984561.2203958598,1236513.1114397016,0.04,0.0606585862465929
2013-06-24,25.41579019304558,8.005303427025414,True,6.8536079431572094,238409403.89090216,285397319.503965,2187763.621161774,1362555.9748963583,0.04,0.0606012346214649
2013-06-25,25.96953856085144,8.004487219697946,True,6.8594933265834275,236306722.4728626,283992563.15511894,2890755.388610915,1916610.0119622033,0.0392857142857142,0.0604281248863775
2013-06-26,26.206796986073158,8.005892323362605,True,6.783078545047012,235924586.41004407,284494044.9767186,4212228.816389266,3048255.131274688,0.0385714285714285,0.0613357629490755
2013-06-27,26.602093155591596,8.007395878593027,True,6.787155600585334,235424819.1225059,284648854.97312635,4351150.35385033,2772954.4597075637,0.0378571428571428,0.0647090093215592
2013-06-28,26.930318541403363,8.005737882451708,True,6.645302317683173,232403165.33627746,284114753.06080747,4253254.68237172,2439237.41013442,0.0371428571428571,0.066914905258371
2013-06-29,26.776083053460805,8.00423823882013,True,6.367215504188378,225643594.30428082,285393824.35837185,4209574.244304144,2318229.4686065284,0.0364285714285714,0.0681634790867563
2013-06-30,26.0351728432245,8.004424532980138,True,6.331991011655487,222590561.581681,286540357.20374227,3985257.091356953,2112037.317753282,0.0357142857142857,0.0692432111735234
2013-07-01,25.337634782358865,8.004776354549406,True,6.329808766886325,221877009.04514298,283866435.87869155,3716004.939124127,1915623.061941762,0.035,0.0700440317978447
2013-07-02,24.909055642678105,8.004647121236793,True,6.316254092596651,220069854.79675347,277512919.6372019,3434883.0610316005,1723907.649617462,0.0342857142857142,0.0705644863189514
2013-07-03,24.61613976753875,8.00481531422109,True,6.191651682430881,221797418.3512137,273096984.07767814,3151830.7016729806,1542268.4491602061,0.0335714285714285,0.071730027122245
2013-07-04,24.54372956109421,8.005066774536338,True,6.273649959323135,222049675.18789136,273362879.0465115,2880126.1916681835,1374862.3886068435,0.0328571428571428,0.0716310075739047
2013-07-05,24.558337360141714,8.005246974743848,True,6.26030162302516,222041166.82656235,277397807.8024018,2613890.6798724975,1216482.3850788176,0.0321428571428571,0.0712524305280511
2013-07-06,24.858502295901594,8.005393164095212,True,6.266260322530091,221731573.6328863,278851475.2374743,2359396.319143978,1059659.0900710928,0.0314285714285714,0.0706091082612387
2013-07-07,24.88284968271062,8.005556238783612,True,6.228224714721942,219631689.33241972,277757967.65736806,2147731.362464861,946779.0894603678,0.0307142857142857,0.0696538256065509
2013-07-08,25.29903066544128,8.00578369195834,True,6.205487228463148,218961110.45225537,275024112.5639601,2073821.1557291842,883914.2163129684,0.03,0.0685453635963508
2013-07-09,25.91796796781607,8.00625590503098,True,6.138363087935765,216493480.7710082,274265471.3096302,2350629.8338440573,1096130.4152206753,0.03,0.0672877648706964
2013-07-10,26.614921951671853,8.00651129828423,True,6.030566108741761,213678718.95728123,275102470.3429909,2225624.9257147266,1005777.2622951518,0.03,0.066538587799159
2013-07-11,26.699054362975083,8.006370199405156,True,5.310706904388576,196972243.5122183,276023875.36774015,2060487.618475809,926530.147598499,0.03,0.0653841430792544
2013-07-12,26.700883844585555,8.006334097270836,True,5.370454648830677,195800030.57503,275893197.4412903,1904837.891013449,839295.4510552599,0.03,0.0644083440140411
2013-07-13,26.72948602494074,8.006482270942435,True,5.677420495677795,204521739.9538942,276277606.58277714,1762334.4735056406,766403.3122418576,0.03,0.0678043222848958
2013-07-14,26.69553465687725,8.006634581920832,True,5.88765261363961,209967825.85290864,277247758.3693785,1633423.5952407122,690852.4576180119,0.03,0.0684362852340839
2013-07-15,26.711645716200714,8.00684493830597,True,5.963735821315824,210776128.0557873,277270632.1446605,1511607.465064051,626227.5599853264,0.03,0.0667725491133591
2013-07-16,27.09755953298068,8.007081899664254,True,5.868788503970677,210836901.6736077,277258769.03540605,1403012.0818693251,591229.1289316957,0.03,0.0650791238469465
2013-07-17,27.659264100894,8.007311568194618,True,5.808642917951437,210443148.8506018,277562425.35394454,1300805.7555108313,533852.7402003543,0.03,0.063300009242257
2013-07-18,28.31144369834483,8.007687485153895,True,5.786039300634389,207700599.75095057,277352286.38897634,1202937.3481427834,459120.55778771755,0.03,0.0613912519481649
2013-07-19,28.87286692093558,8.00782373553316,True,5.649973510933373,203197283.66018277,276118576.964193,1161044.2078328233,427375.793575202,0.03,0.0593500920176592
2013-07-20,29.047311135400015,8.007663891387354,True,5.651457443268398,202833236.35245806,275329428.53346133,1093686.5220167649,463743.25506781717,0.03,0.0573468673642925
2013-07-21,28.854887331834476,8.007781041976337,True,5.66550743963564,204857122.0408075,276536835.3353778,1126287.5265985222,443773.1126861995,0.03,0.0566267581021113
2013-07-22,28.552078353734974,8.008437850738801,True,5.683634901591061,205223629.74311063,277333957.16369784,879131.2841724723,327538.3824126379,0.03,0.0547710060748843
2013-07-23,28.380575932582417,8.00864456798385,True,5.737291887257772,205696983.19288486,277345181.51279604,941434.129161615,367580.57504404103,0.03,0.0528340524021591
2013-07-24,27.990350271985506,8.008659082127068,True,5.834679317472077,208555563.83920914,279232819.4133945,1065623.4200459342,405619.8348974922,0.03,0.0524427433941976
2013-07-25,27.455869469410864,8.008736346676255,True,6.0630860103056765,213770756.54816,280958415.433574,978201.7195202183,371204.49281221884,0.03,0.0535421670215691
2013-07-26,26.984872625551567,8.008580800576173,True,6.1252461422824425,218869247.5050664,278892923.3936819,640490.0659827053,243208.9004493488,0.03,0.0544286744091212
2013-07-27,26.30669007004507,8.008852525084556,True,6.242223929453828,221738372.14468002,273136233.9801161,562969.4472313317,217202.92975310638,0.03,0.0537833049099051
2013-07-28,25.203703821137903,8.008952807146475,True,6.329227568437238,222861359.57315385,269353167.7208589,630512.2225170536,230615.18271353032,0.03,0.0519625641257973
2013-07-29,24.134110174632493,8.008920209252985,True,6.501242902554354,227642720.32123613,270135933.71135986,841438.5578045269,308684.38739775226,0.03,0.0529261038933367
2013-07-30,23.80682002469223,8.00909328088762,True,6.675020783786623,232443675.81978273,274522489.6804712,656180.1687333304,226297.39074218448,0.03,0.0540715672186062
2013-07-31,23.301815938194153,8.009348779955618,True,6.735912760892718,233719731.25813428,276498316.592777,793747.3398885208,279191.2289634801,0.03,0.0525557268607224
2013-08-01,23.39478078934173,8.00980479110599,True,6.850515817900774,237611959.44929218,276119119.46541625,790629.0256975566,261124.73754596355,0.03,0.0537106882555428
2013-08-02,23.525875126145337,8.01009620671401,True,6.827976534555226,236202877.8713354,274102074.80746317,767087.064182113,274846.79569450556,0.03,0.0523145608976783
2013-08-03,23.59240532304876,8.010248713304682,True,6.765273167852427,236036183.08241957,274087731.09709656,663773.6267795062,221060.25904108357,0.03,0.0509626266362965
2013-08-04,23.46546247886613,8.010479724476648,True,6.801052943898776,236310129.01410946,275660313.3551558,675193.1429324931,221454.096423521,0.03,0.0495738799835314
2013-08-05,23.330500588934335,8.010558085168697,True,6.875022525558325,238343402.9404386,277264862.11041343,627835.6759446481,200268.08935222786,0.03,0.0495424565769534
2013-08-06,23.09020985419634,8.010766192682937,True,6.900946516260918,238596867.0056612,277730703.3517408,496378.3571555804,156916.5793294232,0.029375,0.0482105728904681
2013-08-07,23.459770346886234,8.01101244407916,True,6.949807397685927,238290621.53693932,278706434.6748109,530782.2225342658,161301.68395404535,0.0287499999999999,0.0468696633020887
2013-08-08,23.665266282067744,8.011168075281581,True,6.748725640541142,235951327.8150245,280275187.08743644,536885.2463070913,159637.51384125522,0.028125,0.0455396864767582
2013-08-09,23.79400576192294,8.011312055597859,True,6.705462746855284,233646255.0971855,280847451.24635386,508151.1141851633,156903.1250824926,0.0275,0.0442354205830152
2013-08-10,23.746147178162154,8.011472551644534,True,6.740038047734053,233607338.87787145,281390573.58966225,478564.076415586,141305.8421828563,0.026875,0.0429616154373642
2013-08-11,23.741844907554785,8.011641985587048,True,6.796510715152565,235647643.75399402,282281780.4835769,437499.96629071736,113683.764665157,0.02625,0.0431219610066959
2013-08-12,23.322778973096593,8.011880558857362,True,6.841483028571334,236261795.49052817,282665770.3318398,357765.3146747502,91176.53062014088,0.025625,0.041846299111343
2013-08-13,23.305168206680932,8.012232638133025,True,6.929003119965438,238405521.15273333,282014628.3015138,425611.924795595,138277.1044820776,0.025,0.0420352433742835
2013-08-14,23.14128895493144,8.012404097849016,True,6.953984302910024,239071103.6992222,281855178.2888406,415343.0213294006,120845.31125184834,0.024375,0.0408307500047458
2013-08-15,22.934915859833517,8.01250031861462,True,7.043962694775399,241461741.22749537,283778300.4577377,393642.91929884994,93920.40715130784,0.02375,0.0411008715116658
2013-08-16,22.862709168300675,8.012746372380171,True,7.073189096575554,243757878.26784658,285223221.05392605,377887.1943072489,96357.83870698896,0.023125,0.0413117190404041
2013-08-17,22.93144637865342,8.012918931231216,True,7.110294427979718,244097776.2233614,285780952.9825028,357506.5907131758,93595.0403050535,0.0225,0.0401309369625406
2013-08-18,23.149429603657875,8.013089721449212,True,7.056210360589249,244117339.59323743,288274032.19019544,340500.53568827733,88095.59046255171,0.021875,0.0389714484602872
2013-08-19,23.308297227106934,8.013248004106252,True,7.044343100349297,243910949.5743789,290571259.6507565,322208.8706062684,74838.61657308003,0.0212499999999999,0.0378225754216184
2013-08-20,23.40939226489216,8.013404234300829,True,7.015899534742896,242485643.9911563,289102460.0704846,305841.68288990366,71910.44307310107,0.020625,0.0366767281623705
2013-08-21,23.372108101762713,8.013639777975154,True,7.146022879119402,245894241.97829175,283926558.087372,293616.84854567307,67534.72112002387,0.02,0.0384499577944881
2013-08-22,23.685070174679332,8.013945939375272,True,7.157582970285396,244716863.50733325,280756022.8496046,332776.66474511166,86605.34121094586,0.02,0.0372606563662462
2013-08-23,24.056768312273967,8.014663431475977,True,7.161120040384443,246199372.1329822,282031027.5631032,329615.9796463233,74595.24437438406,0.02,0.0375660384254813
2013-08-24,24.314258482432777,8.014844797989355,True,7.162302780430118,244564602.88925427,286740290.45811886,315086.9393983964,75111.97766988135,0.02,0.0363707455919243
2013-08-25,24.265055588266016,8.01448574686827,True,7.142612342580687,244857342.01280403,289205075.77151537,299559.09198645724,66444.71909668765,0.02,0.0351994926094992
2013-08-26,24.200719151068423,8.01465441836186,True,7.229191761662561,248486447.99213147,289502715.59877247,281465.53398922144,71375.95063767879,0.02,0.0369842837737532
2013-08-27,24.389401278953795,8.014975477920064,True,7.1999785525318725,247093097.45339462,288160744.98817015,261635.97359489326,57149.09300057392,0.02,0.0357750512806169
2013-08-28,24.772086865819695,8.015238392796245,True,7.205842300198908,246883786.5559969,288844710.23870707,231227.5524347001,51429.13246816734,0.02,0.0345998285183754
2013-08-29,25.480463923990783,8.01545701632977,True,7.229733134080102,246851372.97138554,291102646.7990315,125122.80608242331,24861.56567716156,0.02,0.0334287338043
2013-08-30,25.90953193520952,8.015611262875654,True,7.267544810696801,246839963.00699237,293335883.0363854,180021.07688312372,36053.65155512653,0.02,0.0321960010293235
2013-08-31,26.10899141134476,8.015745135933324,True,7.084273859669466,246794722.12109792,294339574.0392593,75418.97625611507,12526.507805188652,0.02,0.0310039554048999
2013-09-01,26.31158792820784,8.015916453750284,True,7.112742542592025,246498000.8940449,295843760.2994464,58651.8504336304,11829.683454335114,0.02,0.0298047988325522
2013-09-02,26.251032722462696,8.016049471475323,True,7.142432205478106,244521965.47580045,297944064.7227589,54649.4772251228,13956.224545801379,0.02,0.0286209015728367
2013-09-03,25.703794088144697,8.016118253982304,True,7.134855328052735,244269038.7338333,298994506.8903158,53970.85293687624,11886.624496836506,0.02,0.027498196213708
2013-09-04,25.033165445970347,8.016246469316966,True,7.136371267691188,244522106.42480892,300017257.30236053,57406.615320203884,3603.5255057140894,0.02,0.0264609275690081
2013-09-05,24.57461113242949,8.016425930192867,True,7.153269631318842,246498980.3371188,301416532.2649173,93987.44604885054,12510.095533520187,0.0203846153846153,0.0271311305623982
2013-09-06,24.369708831028618,8.016657895498167,True,7.207270090315707,246801291.84386116,302311064.3129686,57815.482541018864,21055.050195114047,0.0207692307692307,0.0261938490672945
2013-09-07,24.27012354605528,8.016930420082522,True,7.221698309665936,246883795.47071752,302154821.09831476,93139.57287818682,22148.07204689458,0.0211538461538461,0.0252875634338408
2013-09-08,24.28915176758406,8.01718555929364,True,7.218957886170378,247143475.03272817,302533342.2207062,131950.2326781822,18146.740570408554,0.0215384615384615,0.0244294008295015
2013-09-09,24.265603863989753,8.017452578491392,True,7.283119162265487,248829903.68179232,305076418.14459443,134641.10743844148,20703.814921541954,0.0219230769230769,0.025270942277434
2013-09-10,24.429964961271516,8.017765777395415,True,7.23288081907597,247146979.04742122,307069367.0509773,77679.1567770841,14041.063401822408,0.0223076923076923,0.0244141061723157
2013-09-11,24.596715375353916,8.01803596910365,True,7.205759827001411,246907515.26631773,308069853.8408214,42666.02011615189,9416.270424029208,0.0226923076923076,0.0235707336719245
2013-09-12,24.5469018190036,8.018339556525817,True,7.211601084560216,246959071.03403783,311060667.0572882,44861.61686104222,5692.0056093038,0.023076923076923,0.0227367859273359
2013-09-13,24.193429442747096,8.018643217674946,True,7.252784557431012,247549630.95675987,313817892.84867716,103963.52276142035,14532.044010863843,0.0234615384615384,0.0219348109392043
2013-09-14,23.43579930521357,8.018836955763724,True,7.361805086370897,251520953.6382116,312830256.6574394,106679.9515968393,15352.914301562414,0.0238461538461538,0.0245859808828757
2013-09-15,22.713529258859595,8.019097197174002,True,7.392066692354069,252160756.17808652,308115747.9972873,57274.46436112636,12445.668832549913,0.0242307692307692,0.0237952399242002
2013-09-16,22.099349472342816,8.019792384142173,True,7.431693590581943,252547731.3804192,305434516.6269799,79731.8549187925,11574.339655436983,0.0246153846153846,0.0230554374741476
2013-09-17,21.65736020879075,8.020207952565212,True,7.468156717365208,254543903.7539327,307074732.9115614,123761.82798597403,19608.968151143636,0.025,0.0240633455212808
2013-09-18,21.2222411969341,8.020119065190155,True,7.464010685257273,254843594.6466269,311975909.6813812,150786.7337337532,23273.374520239682,0.0253846153846153,0.0233777812319547
2013-09-19,20.961743852143893,8.020718755739113,True,7.46155302909246,254888767.20834792,314795129.58581525,215756.43899661675,47956.41035368727,0.0257692307692307,0.0227369396689342
2013-09-20,21.10148971332601,8.02229132203059,True,7.488533632661751,254896578.01353773,315631387.9716681,161599.48200793378,35015.808125004405,0.0261538461538461,0.0221697582460826
2013-09-21,21.287371066132053,8.023079857165357,True,7.5226340420528715,254904374.8983494,314822615.62310076,150766.5439152717,37395.3014466037,0.0265384615384615,0.0215873870124637
2013-09-22,20.997969387257378,8.022707147090495,True,7.669531347135102,254949421.6522339,316059394.87097585,149053.43597900355,36820.389410512085,0.0269230769230769,0.0210187577851206
2013-09-23,20.516223393639855,8.022729670284368,True,7.37116010860403,255248218.25835764,318853610.80756915,143060.70243421732,34964.02915676357,0.0273076923076923,0.0204860941954901
2013-09-24,20.080300226752353,8.023076982771828,True,7.534578540047521,257238339.08284706,321562919.8493289,134167.0898300762,28850.752799611335,0.0276923076923076,0.0217399195934039
2013-09-25,19.681146495210562,8.023502524188462,True,7.616804237366257,257584864.8388395,322948347.37989813,124901.13310537528,26635.66035184308,0.028076923076923,0.0212065328027973
2013-09-26,19.440076878332846,8.023921010036172,True,7.677412982389161,257955016.14778113,324821418.95713747,123599.11707713827,25186.56397147497,0.0284615384615384,0.0206935736619639
2013-09-27,19.216638734120856,8.024362786476047,True,7.701887870317483,260129686.05604827,327290292.5185832,182140.76854314562,32422.33107645577,0.0288461538461538,0.0219584578095693
2013-09-28,19.03526396406446,8.024978230921645,True,7.7395764619792145,261661985.43191987,328652560.65634006,109473.39817464584,15053.772010183311,0.0292307692307692,0.0214519121572491
2013-09-29,18.67736511712004,8.025963659521068,True,8.100182140249725,269925243.04371005,329985262.9611301,103753.34713537013,17563.182457988703,0.0296153846153846,0.027695520207445
2013-09-30,18.506197277816835,8.026825075070684,True,8.218481728077723,273450202.6657537,331719651.6374499,97737.67381782859,22771.846272477094,0.03,0.0286234388390497
2013-10-01,18.31853088495561,8.027485333408077,True,8.307265236139147,276700344.0819322,332948540.2288672,99412.12069690326,20145.330447980028,0.0320689655172413,0.0295159232294808
2013-10-02,18.055225886022065,8.028559030234579,True,8.611706583625994,282816647.58682644,333107826.65604943,161215.8881438027,24094.0262920924,0.0341379310344827,0.0333962349122
2013-10-03,18.068788810137473,8.029393229143052,True,8.61117217415929,283734855.64982617,333841814.90103513,149298.47633669252,21651.755150790734,0.0362068965517241,0.0326380669596093
2013-10-04,18.018548762854675,8.029918760035306,True,8.61052644508785,283873060.6009558,336819255.2898557,104835.08209491352,17213.457517682837,0.0382758620689655,0.031890442053004
2013-10-05,18.27802173222724,8.030612529340932,True,8.628521742926235,283895808.1578958,339171608.3694856,106766.83754689555,18702.997164283326,0.0403448275862068,0.0311586915615795
2013-10-06,18.58711882455387,8.0313470762638,True,8.628791842030282,283912015.1119454,340423242.3242606,107930.08966836461,16583.752150732093,0.0424137931034482,0.0304320453790405
2013-10-07,18.432810045531316,8.03192415071594,True,8.646302098145483,283999097.115959,343717250.42499405,104998.82253496733,16590.7366023075,0.0444827586206896,0.0297062610255126
2013-10-08,17.99341895336035,8.032588321267111,True,8.659366809691393,284575507.12238646,346737056.9561554,98350.26822697069,15405.124657162523,0.046551724137931,0.0290062536803761
2013-10-09,17.539991874680933,8.033612879196737,True,8.768182936009591,288414408.8303364,346030341.87483764,91883.25921749673,15070.952031982073,0.0486206896551724,0.0314473220953196
2013-10-10,17.2433055690124,8.034523085109134,True,8.782470170137312,288990937.09651077,341574214.1520691,86028.7638427412,12327.234383320872,0.0506896551724137,0.0307449599106163
2013-10-11,17.033377724162413,8.035294861450517,True,8.777828672721018,289078769.3745185,339176559.5279018,80586.8786273179,12155.604634160118,0.0527586206896551,0.0300700904246315
2013-10-12,16.846099604696114,8.036396593594624,True,8.761770536152692,289099858.40038264,340973601.6721512,77589.363468302,10841.202615964285,0.0548275862068965,0.0294175812398184
2013-10-13,16.723445420970947,8.03802238636993,True,8.794696228442064,289154947.23452026,345855704.9214281,73239.49393049395,13919.057973623829,0.0568965517241379,0.0287871978114256
2013-10-14,16.45365543259176,8.039215925371995,True,8.834797169905944,289508363.5069676,348815827.98967934,71999.1429724911,10566.486022377707,0.0589655172413793,0.0281727837399856
