sampledate,EpiTemp,HypoTemp,Strat,Therm,EpiV,HypV,Discharge,PLoad,ObsPepi,MM_Pepi
2000-12-14,0.63903674979904,1.10764102638986,False,1.0,48228473.83147245,447462223.87968,296632.9728,30989.10107541312,0.137,0.0756419582038576
2000-12-15,0.15065713480355,1.10710639106384,False,1.0,48215901.911635906,447462223.87968,279078.1344,28460.608982568,0.137,0.0755780970096515
2000-12-16,0.417545628338869,1.10723338029719,False,1.0,48203329.99179937,447462223.87968,293085.8208,30410.68311778176,0.137,0.0755173368268215
2000-12-17,0.580050036855792,1.10728122621558,False,1.0,48190758.071962826,447462223.87968,284533.17120000004,29245.671990766088,0.137,0.0754283812132144
2000-12-18,0.671496158788244,1.10734246620265,False,1.0,48178186.15212628,447462223.87968,264496.752,26055.6244350912,0.137,0.0753449441848997
2000-12-19,0.748861019751121,1.10743202815637,False,1.0,48165614.23228975,447462223.87968,287676.57599999994,29468.312520592317,0.137,0.075261010559137
2000-12-20,0.791689622517968,1.10758793469773,False,1.0,48153042.3124532,447462223.87968,267499.7568,26381.06900244864,0.137,0.0751779690945664
2000-12-21,0.825114166817202,1.10770350143329,False,1.0,48140470.39261666,447462223.87968,297007.8624,30628.41028136928,0.137,0.0750961617779365
2000-12-22,0.860415008298355,1.1079188544134,False,1.0,48127898.47278012,447462223.87968,284027.1264,28930.0559257728,0.137,0.0750133963520548
2000-12-23,0.894382978434863,1.1080745481324,False,1.0,48115326.55294358,447462223.87968,284955.23520000005,29147.067606493445,0.137,0.0749342260576657
2000-12-24,0.929164063143616,1.10824719159048,False,1.0,48102754.633107044,447462223.87968,290471.616,29953.5966868464,0.137,0.0748537529871343
2000-12-25,0.955895229448988,1.10842902433238,False,1.0,48090182.7132705,447462223.87968,287006.544,29611.845452736005,0.137,0.0747724597082707
2000-12-26,1.0144486260553,1.10864572824981,False,1.0,48077610.793433964,447462223.87968,100362.24,12307.003297090558,0.137,0.0746931642662943
2000-12-27,1.05996555865383,1.10886792878216,False,1.0,48065038.87359742,447462223.87968,99674.5824,12266.09286856128,0.137,0.0747044062573676
2000-12-28,1.0775513749187,1.10907713410176,False,1.0,48052466.95376088,447462223.87968,98246.9952,10767.98493235584,0.137,0.0746327419364856
2000-12-29,1.11598158980477,1.11598161801331,False,1.0,48039895.03392434,447462223.87968,95629.4208,11722.00467511296,0.137,0.0745509465204328
2000-12-30,1.12200468523373,1.12200468523373,False,1.0,48027323.1140878,447462223.87968,99058.3776,12419.66322576864,0.137,0.0744903397857051
2000-12-31,1.12351403297319,1.12351403297319,False,1.0,48014751.194251254,447462223.87968,98265.4848,12330.32025399552,0.137,0.074421822518419
2001-01-01,1.124940224354,1.124940224354,False,1.0,48002179.27441472,447462223.87968,97933.6224,12343.74830472384,0.137,0.0743523925866661
2001-01-02,1.12667788097121,1.12667788097121,False,1.0,47989607.354578175,447462223.87968,97170.192,12267.16136267328,0.137,0.0742833722198613
2001-01-03,1.12903283975751,1.12903283975751,False,1.0,47977035.43474164,447462223.87968,96738.1056,12258.23240094912,0.137,0.0742142402481797
2001-01-04,1.13670870870463,1.13668103181172,False,1.0,47964463.514905095,447462223.87968,96241.9968,12228.78880733472,0.137,0.0741453523975355
2001-01-05,1.13406898055504,1.14361696970688,False,1.0,47951891.59506856,447462223.87968,96324.1632,12310.315630444798,0.137,0.0740762833626198
2001-01-06,1.14887634115597,1.14887634115597,False,1.0,47939319.675232016,447462223.87968,95469.9264,12207.88625848704,0.137,0.0740079164122649
2001-01-07,1.15210152072156,1.15210152072156,False,1.0,47926747.75539547,447462223.87968,95131.4976,12205.51078472352,0.137,0.073938638297969
2001-01-08,1.15540553977273,1.15540553977273,False,1.0,47914175.835558936,447462223.87968,94635.648,12168.27971096832,0.137,0.0738700520842468
2001-01-09,1.15839382350674,1.15839382350674,False,1.0,47901603.91572239,447462223.87968,94482.72,12194.96986251072,0.137,0.0738014633107885
2001-01-10,1.16158347842883,1.16158347842883,False,1.0,47889031.99588585,447462223.87968,94424.0544,12245.89567555008,0.137,0.0737330999746477
2001-01-11,1.17959884959558,1.18349940268063,False,1.0,47876460.07604931,447462223.87968,94286.9376,12277.97686829376,0.137,0.073664929372372
2001-01-12,1.16987353299052,1.19184625684058,False,1.0,47863888.15621277,447462223.87968,149120.352,17640.899580879362,0.137,0.0735962532386451
2001-01-13,1.09291241218084,1.19514828149285,False,1.0,47851316.23637623,447462223.87968,92305.3536,12001.50250003584,0.137,0.0735043717964548
2001-01-14,1.04971575032925,1.19888541563199,False,1.0,47838744.31653969,447462223.87968,103667.472,14537.00513346336,0.137,0.0734605050196046
2001-01-15,1.01886980095477,1.20141616371316,False,1.0,47826172.396703154,447462223.87968,106648.0128,15004.781980704,0.137,0.0734016633116775
2001-01-16,0.940042552396821,1.20282324339305,False,1.0,47813600.47686661,447462223.87968,107098.0704,15344.54385544512,0.137,0.0733362388235766
2001-01-17,0.904335847958054,1.20488465805714,True,0.667845725943425,47801028.55703007,461417054.89824,106913.52,15487.7769045504,0.137,0.0730825010242648
2001-01-18,0.952869765815709,1.20741085514647,False,1.0,47788456.63719353,447462223.87968,107068.8672,15590.16297561888,0.1370612244897959,0.0736012903960252
2001-01-19,1.01662970421832,1.21002688658743,False,1.0,47775884.71735699,447462223.87968,106965.8784,15577.36723352736,0.1371224489795918,0.0736532360740752
2001-01-20,1.03211107830605,1.21278691914132,False,1.0,47763312.797520444,447462223.87968,106659.7632,15476.801959134722,0.1371836734693877,0.0735837351051944
2001-01-21,1.09447214499284,1.21588562493017,False,1.0,47750740.87768391,447462223.87968,106256.5344,15354.136893772798,0.1372448979591836,0.0735164078159014
2001-01-22,1.2186724077755,1.22268744246511,False,1.0,47738168.957847364,447462223.87968,105688.7136,15203.587066810562,0.1373061224489796,0.0734471902027261
2001-01-23,1.25410583656637,1.25410620707601,False,1.0,47725597.03801083,447462223.87968,105248.9376,15099.965748195842,0.1373673469387755,0.0733753696117511
2001-01-24,1.25522632008817,1.27058508937139,False,1.0,47713025.118174285,447462223.87968,104416.4736,14920.78880250432,0.1374285714285714,0.0733066469872231
2001-01-25,1.27412700590714,1.27412700590714,False,1.0,47700453.19833775,447462223.87968,103878.0288,14813.23691233728,0.1374897959183673,0.0732389236750094
2001-01-26,1.27581990264805,1.28528168982254,False,1.0,47687881.278501205,447462223.87968,100068.048,13987.394708371205,0.1375510204081632,0.0731707839923187
2001-01-27,1.28092850602724,1.28884887856963,False,1.0,47675309.35866466,447462223.87968,130981.8816,17747.75360883744,0.1376122448979592,0.073101156407425
2001-01-28,1.25403678680078,1.29163110726206,False,1.0,47662737.438828126,447462223.87968,259254.0864,31360.48349934528,0.1376734693877551,0.0730268895868924
2001-01-29,1.27342124734349,1.29470976058638,False,1.0,47650165.51899158,447462223.87968,172258.6176,36353.65401865728,0.137734693877551,0.0729148010678208
2001-01-30,1.21395020568407,1.29670631588281,False,1.0,47637593.59915504,447462223.87968,236153.9232,51233.367591483846,0.1377959183673469,0.0729975392521499
2001-01-31,1.09505925011107,1.29813900600037,False,1.0,47625021.6793185,447462223.87968,226807.4304,51480.37647877824,0.1378571428571428,0.0729916918141578
2001-02-01,1.02009151408209,1.30039656149336,False,1.0,47612449.75948196,447462223.87968,354003.4368,66469.20840481535,0.1379183673469388,0.0729600109221262
2001-02-02,1.06902297414819,1.3030445836068,False,1.0,47599877.83964542,447462223.87968,414956.304,71427.24207847583,0.1379795918367347,0.0728834425903437
2001-02-03,1.22639072097386,1.30621326530508,False,1.0,47587305.91980888,447462223.87968,370413.216,62116.07886275903,0.1380408163265306,0.0727966706017289
2001-02-04,1.27037861756027,1.30901874841748,False,1.0,47574733.99997234,447462223.87968,400838.976,63385.23982982976,0.1381020408163265,0.0727118056595522
2001-02-05,1.17925319242278,1.31052941673014,False,1.0,47562162.0801358,447462223.87968,371995.8912,57856.03902454463,0.1381632653061224,0.0726248573608848
2001-02-06,1.0937959362562,1.31221701216362,False,1.0,47549590.16029926,447462223.87968,389752.1279999999,58424.82452958527,0.1382244897959184,0.072555859696269
2001-02-07,1.07038175754742,1.31509102912327,False,1.0,47537018.24046272,447462223.87968,367940.9664,53086.91471000063,0.1382857142857143,0.0724796383020364
2001-02-08,1.10289914032074,1.31791770232809,False,1.0,47524446.32062618,447462223.87968,400385.8944,61908.80517457056,0.1383469387755102,0.0723982332278951
2001-02-09,1.0569879902063,1.31950579435253,False,1.0,47511874.40078963,447462223.87968,612617.04,121073.20613484192,0.1384081632653061,0.0723683553674982
2001-02-10,0.85446436635419,1.32007317371623,True,0.667845725943425,47499302.4809531,461417054.89824,597535.4016,116406.96153548545,0.138469387755102,0.0724615601593642
2001-02-11,0.789501963717798,1.3204536308307,True,0.667845725943425,47486730.561116554,461417054.89824,590361.4368,114891.76980199871,0.1385306122448979,0.0722321608725845
2001-02-12,0.948405435340631,1.32110202660784,True,0.667845725943425,47474158.64128002,461417054.89824,584369.424,110695.13820316512,0.1385918367346938,0.0720045551354457
2001-02-13,0.966701715840143,1.32225882550844,True,0.667845725943425,47461586.721443474,461417054.89824,580530.9312000001,106387.35461458562,0.1386530612244898,0.0717372091959938
2001-02-14,0.968474419522827,1.32359977470569,True,0.667845725943425,47449014.80160694,461417054.89824,560304.864,98127.96437403648,0.1387142857142857,0.071431122609446
2001-02-15,0.948038400980875,1.32498488705368,True,0.667845725943425,47436442.881770395,461417054.89824,554271.8112,94691.51155886117,0.1387755102040816,0.0710688791790659
2001-02-16,0.919348681787655,1.32629020703835,True,0.667845725943425,47423870.96193385,461417054.89824,542027.9808,90729.90143054783,0.1388367346938775,0.0706849065486779
2001-02-17,0.934124284433048,1.32826825361369,True,0.667845725943425,47411299.042097315,461417054.89824,529620.5952,87467.6818761408,0.1388979591836734,0.0702839610728063
2001-02-18,1.05056572756481,1.33111139008803,False,1.0,47398727.12226077,447462223.87968,520212.0672000001,85317.74438603617,0.1389591836734694,0.0743697466574025
2001-02-19,1.19153077317007,1.33411781803157,False,1.0,47386155.20242423,447462223.87968,513299.2896000001,84062.43129094849,0.1390204081632653,0.0743708613634069
2001-02-20,1.20627598147303,1.33726213715121,False,1.0,47373583.28258769,447462223.87968,502684.0128,82160.26161170688,0.1390816326530612,0.0743037892328775
2001-02-21,1.17083747481873,1.34075583875368,False,1.0,47361011.36275115,447462223.87968,489956.8608,79985.25937799137,0.1391428571428571,0.0742409971886208
2001-02-22,1.2283726429108,1.34472246736109,False,1.0,47348439.44291461,447462223.87968,485529.6384,79613.43379269118,0.139204081632653,0.0741801263019165
2001-02-23,1.26597857452857,1.34841632514677,False,1.0,47335867.52307807,447462223.87968,470644.7328,77085.08796352032,0.139265306122449,0.0741206742414236
2001-02-24,1.25093715474043,1.35199386881255,False,1.0,47323295.60324153,447462223.87968,581471.7408,106137.25570194046,0.1393265306122449,0.0740567591393298
2001-02-25,1.21176674486494,1.35447298320501,False,1.0,47310723.68340499,447462223.87968,636034.3776,125891.88489859104,0.1393877551020408,0.0741086667056582
2001-02-26,1.10180017335686,1.35623515816543,False,1.0,47298151.763568446,447462223.87968,599058.3744,118913.94661951008,0.1394489795918367,0.0741636610927011
2001-02-27,1.07827896770954,1.35890566182835,False,1.0,47285579.84373191,447462223.87968,595180.4832,119978.31926021188,0.1395102040816326,0.0741169635159144
2001-02-28,1.12967256128037,1.3623913836391,False,1.0,47273007.92389537,447462223.87968,588744.5472,118371.38546359296,0.1395714285714286,0.0740953669785556
2001-03-01,1.20978145337073,1.36682050237752,False,1.0,47260436.00405882,447462223.87968,646399.008,134958.79317074976,0.1396326530612245,0.07405210137568
2001-03-02,1.26291805868007,1.37196565161108,False,1.0,47247864.08422229,447462223.87968,737479.2960000001,167680.65875222592,0.1396938775510204,0.0740839450569558
2001-03-03,1.21569711344139,1.37888128319975,False,1.0,47235292.16438574,447462223.87968,612622.9151999999,181819.3825487549,0.1397551020408163,0.0742215491517139
2001-03-04,1.20122655056787,1.38855193396152,False,1.0,47222720.24454921,447462223.87968,817886.8512,213043.39217950465,0.1398163265306122,0.0744978741054495
2001-03-05,1.26806232519646,1.40110093767095,False,1.0,47210148.324712664,447462223.87968,715254.1056000001,192105.99443372543,0.1398775510204081,0.0745208128944101
2001-03-06,1.32365859750179,1.41370467569876,False,1.0,47197576.40487613,447462223.87968,829897.3152000001,203314.65972600091,0.1399387755102041,0.0744901408527833
2001-03-07,1.36606704365404,1.4263893796313,False,1.0,47185004.485039584,447462223.87968,805739.0112000001,186929.87143635363,0.14,0.0744530808741048
2001-03-08,1.41930398842163,1.43862590703059,False,1.0,47172432.56520304,447462223.87968,778793.7024,173329.8850452096,0.1391470588235294,0.0743498329105261
2001-03-09,1.42963599912706,1.45125772119795,False,1.0,47159860.645366505,447462223.87968,758401.1424,164690.23887768673,0.1382941176470588,0.0742629928886267
2001-03-10,1.41997985222104,1.46452885693816,False,1.0,47147288.72552996,447462223.87968,774490.032,169473.0820057776,0.1374411764705882,0.0742029921278066
2001-03-11,1.43087469613694,1.47737476299905,False,1.0,47134716.80569342,447462223.87968,763280.0640000001,166281.8357530743,0.1365882352941176,0.0742082633279448
2001-03-12,1.44513336259132,1.49090048529654,False,1.0,47122144.88585688,447462223.87968,878418.7775999999,204744.6263431728,0.135735294117647,0.0741793456842087
2001-03-13,1.41917688167308,1.50380107200945,False,1.0,47109572.96602034,447462223.87968,891685.7568000001,213207.8762043533,0.1348823529411764,0.0743512050823128
2001-03-14,1.38448341218236,1.51442190962345,False,1.0,47097001.046183795,447462223.87968,1085987.952,292509.0514119802,0.1340294117647059,0.0744099935277803
2001-03-15,1.39559235901286,1.52508285216787,False,1.0,47084429.12634726,447462223.87968,1119991.4496,326919.3941065046,0.1331764705882353,0.0748644317601416
2001-03-16,1.37402452138379,1.53617443036123,False,1.0,47071857.20651072,447462223.87968,1182920.976,400260.555238464,0.1323235294117647,0.0751705047652976
2001-03-17,1.36292652050383,1.55291973922108,False,1.0,47059285.28667418,447462223.87968,1186316.8416,403553.81494938815,0.1314705882352941,0.0758137096869029
2001-03-18,1.41645388111871,1.57329815665931,False,1.0,47046713.366837636,447462223.87968,1119746.6784,345557.600738594,0.1306176470588235,0.0759707633845988
2001-03-19,1.5449340125192,1.59863554148984,False,1.0,47034141.4470011,447462223.87968,1053708.048,296106.3696867321,0.1297647058823529,0.0756939604835115
2001-03-20,1.64362275332164,1.64362284974957,False,1.0,47021569.527164556,447462223.87968,1009528.704,266644.0202024275,0.1289117647058823,0.0754524879872437
2001-03-21,1.69505296979645,1.69505296979645,False,1.0,47008997.60732801,447462223.87968,976642.8768,248697.080531064,0.1280588235294117,0.0753188021897968
2001-03-22,1.72976139396622,1.72976139396622,False,1.0,46996425.68749148,447462223.87968,951467.8176,237827.37002241888,0.1272058823529412,0.0752480027946467
2001-03-23,1.76135428450891,1.76135428450891,False,1.0,46983853.76765493,447462223.87968,922401.1296,228334.31134473888,0.1263529411764705,0.075215526896077
2001-03-24,1.79505617906569,1.79505617906569,False,1.0,46971281.84781839,447462223.87968,892124.3232,219848.12988332837,0.1255,0.0751924691210016
2001-03-25,1.8289410677453,1.8289410677453,False,1.0,46958709.92798185,447462223.87968,869445.36,214325.175055418,0.1246470588235294,0.0751744059676437
