datetime,thermo.depth,EpiTemp,HypoTemp
1996-08-25,5.966061519169247,25.193469228149,11.4545423901216
1996-08-26,5.988738259248091,24.791506809669,11.4550735775856
1996-08-27,6.0116252379332025,24.6607641106439,11.4558257941059
1996-08-28,6.0285905385380705,24.651609307176,11.4563846025784
1996-08-29,6.038126267998621,24.5992482371136,11.4567138582794
1996-08-30,6.050432537186483,24.5772906330397,11.4569304452198
1996-08-31,6.057379107560923,24.6543532538637,11.4570944774846
1996-09-01,6.056706916239792,24.5872860121882,11.4572851188568
1996-09-02,6.0695149746296995,24.5463416506144,11.4578370106331
1996-09-03,6.072381847415115,24.4326274344094,11.4587981733367
1996-09-04,6.074919225504986,24.2922842329928,11.4597328718936
1996-09-05,6.081824805663768,24.4071248477296,11.4602971529923
1996-09-06,6.083502419730397,24.6219221679011,11.4607648758703
1996-09-07,6.082417056316684,24.7317037039424,11.4612433806724
1996-09-08,6.0847591786265784,24.6380468524665,11.4617253398751
1996-09-09,6.082827351091188,24.6573263937769,11.462193023566
1996-09-10,6.088235864171556,24.743347976847,11.462421555165
1996-09-11,6.094143624523133,24.6500476091821,11.4626320217589
1996-09-12,6.1090654490074465,24.1752497870434,11.4636577170997
1996-09-13,6.1616465332298045,23.2064624235658,11.4664049337957
1996-09-14,6.292791956798033,21.684638974504,11.4711317017829
1996-09-15,7.175990179423543,20.5005757800124,11.4759467362857
1996-09-16,7.411068194219062,19.8397037620626,11.4785572812892
1996-09-17,7.417096236526499,19.6192575375455,11.4805831235865
1996-09-18,7.424412632870027,19.3542661991224,11.4841191514733
1996-09-19,7.428685122951006,19.1795240768489,11.4867787475613
1996-09-20,7.439840190135022,18.9911057554368,11.4884480601637
1996-09-21,7.456588245449536,18.4827182950231,11.4916135310783
1996-09-22,7.473694220128841,18.2765513782156,11.4954139280674
1996-09-23,7.487158069214384,18.2493429891432,11.499186482841
1996-09-24,7.5127994956858215,17.8477846297508,11.502269438697
1996-09-25,7.5697331245011,17.5223127408243,11.5058395957537
1996-09-26,7.6879806381731575,17.153988742011,11.5099336752196
1996-09-27,8.654208371920681,16.5891476921204,11.5175697790865
1996-09-28,8.804153800397296,16.2488937432138,11.530288238865
1996-09-29,8.853924749024145,15.9863491915874,11.5398205249155
1996-09-30,8.915468529124816,15.7047110524107,11.5462609504612
1996-10-01,8.952402354237005,15.6150126163148,11.5519967672023
1996-10-02,10.063930455038516,15.4744448567765,11.5610744339932
1996-10-03,10.163189384837636,15.3060764970429,11.5761106238473
1996-10-04,10.249329500123798,14.9280403055953,11.5869780988088
1996-10-05,10.371919328288609,14.5209773872185,11.5910876114049
1996-10-06,11.435096552401639,14.1813253324779,11.5967575062237
1996-10-07,11.482120408097693,14.1163542869876,11.6072476561507
1996-10-08,11.522206009894411,14.1600306671057,11.6206688639793
1996-10-09,11.578611280691915,14.0614532616227,11.6280816273688
1996-10-10,11.685464472607967,13.7704804555462,11.6308434301431
1996-10-11,12.779572990541334,13.4264798965104,11.637076264239
1996-10-12,14.139767675899854,13.0731058972357,11.6517384782703
1996-10-13,15.431236088286127,12.8821426332392,11.6681429608754
1996-10-14,15.440795923727556,13.042730052016,11.6768125420752
1996-10-15,15.460122161268206,13.1572762478133,11.6839049148682
1996-10-16,15.480228144136394,13.1232991973343,11.693001310386
1996-10-17,15.486845369567444,13.2706350062082,11.6982993487473
1996-10-18,15.510115325196931,13.5482206788444,11.7103754946517
1996-10-19,12.845206638364356,13.4371698636236,11.7350974564308
1996-10-20,15.44572035741657,13.0009795672434,11.7472605538971
1996-10-21,NaN,12.709208466859,11.7530515118754
1996-10-22,NaN,12.489460236926,11.7594502132829
1996-10-23,NaN,12.3915860181557,11.7657095538245
1996-10-24,NaN,12.2853893173104,11.7813709004218
1996-10-25,NaN,12.1163508244034,11.8068783588359
1996-10-26,NaN,11.987041781044,11.9539498597641
1996-10-27,NaN,11.9934970555518,11.9353394538512
1996-10-28,NaN,12.0608068859562,12.0607812518258
1996-10-29,NaN,11.9697053485646,11.9339293365862
1996-10-30,NaN,11.6970430931643,11.6970430931643
1996-10-31,NaN,11.3670946527372,11.3661369373178
1996-11-01,NaN,10.8508808376329,10.8508808376329
1996-11-02,NaN,10.2564270475749,10.2564270475749
1996-11-03,NaN,9.78406448057324,9.78406448057324
1996-11-04,NaN,9.41010039305017,9.41010039305017
1996-11-05,NaN,9.12128733437115,9.12128733437115
1996-11-06,NaN,8.98812054987742,8.98812054987742
1996-11-07,NaN,8.9994117065207,8.95979387325371
1996-11-08,NaN,8.98740361788764,8.97405823022065
1996-11-09,NaN,8.81295866597471,8.80886189665543
1996-11-10,NaN,8.51773584519755,8.51773584519755
1996-11-11,NaN,8.12508696195484,8.12508696195484
1996-11-12,NaN,7.68654643180515,7.68654643180515
1996-11-13,NaN,7.29106229107825,7.29106229107825
1996-11-14,NaN,6.95413030145597,6.95413030145597
1996-11-15,NaN,6.62451853872583,6.62451853872583
1996-11-16,NaN,6.13749744537963,6.13749744537963
1996-11-17,NaN,5.74316015353191,5.74316015353191
1996-11-18,NaN,5.5928295634436,5.5928295634436
1996-11-19,NaN,5.41294559822148,5.41294559822148
1996-11-20,NaN,5.20057931044193,5.20057931044193
1996-11-21,NaN,5.01278818564493,5.01278818564493
1996-11-22,NaN,4.85385647778839,4.85385647778839
1996-11-23,NaN,4.69198770302498,4.69198770302498
1996-11-24,NaN,4.52356126757352,4.52356126757352
1996-11-25,NaN,4.36009417503312,4.36009417503312
1996-11-26,NaN,4.11559409374299,4.11559409374299
1996-11-27,NaN,3.72095575539099,3.72095575539099
1996-11-28,NaN,3.28960259518145,3.51432816537639
1996-11-29,NaN,3.01313035543613,3.47473524085167
1996-11-30,NaN,2.87413554578821,2.87413554578821
1996-12-01,NaN,2.81390952871152,2.81390952871152
1996-12-02,NaN,2.76447778611474,2.76447778611474
1996-12-03,NaN,2.62354039568795,2.62354039568795
1996-12-04,NaN,2.46200278697061,2.53754474119007
1996-12-05,NaN,2.2882716405221,2.45837163782662
1996-12-06,NaN,2.12442936797946,2.26606714851934
1996-12-07,NaN,2.01110233872366,2.14711357355235
1996-12-08,NaN,1.865270203169,1.865270203169
1996-12-09,NaN,1.63370731282916,1.63561012545907
1996-12-10,NaN,1.38568701032148,1.38882902990228
1996-12-11,NaN,1.22521670949275,1.35739659990152
1996-12-12,NaN,1.15511852404011,1.15647583643574
1996-12-13,NaN,1.12209996563095,1.12209996563095
1996-12-14,NaN,1.05247000592661,1.12709805265049
1996-12-15,NaN,0.95750193172709,1.06234374187463
1996-12-16,NaN,0.940662574901638,0.940662574901638
1996-12-17,NaN,0.84144956164866,0.84144956164866
1996-12-18,NaN,0.626091375306804,0.84038347794144
1996-12-19,NaN,0.371093637815544,0.840387883875541
1996-12-20,NaN,0.247776937355688,0.839430642480908
1996-12-21,NaN,0.446466096434973,0.83916529296698394
1996-12-22,NaN,0.629115531757065,0.838915788581692
1996-12-23,NaN,0.707418904377955,0.838624617133772
1996-12-24,NaN,0.716505646823587,0.716505646823587
1996-12-25,NaN,0.725167395716191,0.725167395716191
1996-12-26,NaN,0.80513766594894,0.80513766594894
1996-12-27,NaN,0.865019778593989,0.865019778593989
1996-12-28,NaN,0.884868567770697,0.884868567770697
1996-12-29,NaN,0.894064049847393,0.894064049847393
1996-12-30,NaN,0.912827365925516,0.912827365925516
1996-12-31,NaN,0.949485903063444,0.949485903063444
1997-01-01,NaN,0.977774074425329,0.977774074425329
1997-01-02,NaN,0.997872622960428,0.997872622960428
1997-01-03,NaN,1.00594954473915,1.00594954473915
1997-01-04,NaN,1.0128837832561,1.0128837832561
1997-01-05,NaN,1.01965886421108,1.01965886421108
1997-01-06,NaN,1.02474809048782,1.02474809048782
1997-01-07,NaN,1.03831293483431,1.03831293483431
1997-01-08,NaN,1.13502209874205,1.13502209874205
1997-01-09,NaN,1.22503668595325,1.22503668595325
1997-01-10,NaN,1.25073805896409,1.25073805896409
1997-01-11,NaN,1.25661234007789,1.25661234007789
1997-01-12,NaN,1.26162911823983,1.26162911823983
1997-01-13,NaN,1.27764993423,1.27764993423
1997-01-14,NaN,1.30265824010174,1.30265824010174
1997-01-15,NaN,1.33056747838495,1.33056747838495
1997-01-16,NaN,1.33565326437351,1.33565326437351
1997-01-17,NaN,1.3404236133985,1.3404236133985
1997-01-18,NaN,1.39560872216305,1.39560872216305
1997-01-19,NaN,1.47712443665433,1.47712443665433
1997-01-20,NaN,1.51130547891178,1.51130547891178
1997-01-21,NaN,1.51828084686153,1.51828084686153
1997-01-22,NaN,1.52479265093365,1.52479265093365
1997-01-23,NaN,1.53284859493513,1.53284859493513
1997-01-24,NaN,1.5409133587353,1.5409133587353
1997-01-25,NaN,1.54592867525785,1.54592867525785
1997-01-26,NaN,1.54890149456329,1.54890149456329
1997-01-27,NaN,1.5515759058186,1.5515759058186
1997-01-28,NaN,1.55429184736506,1.55429184736506
1997-01-29,NaN,1.55805969080236,1.55805969080236
1997-01-30,NaN,1.5625366914744,1.5625366914744
1997-01-31,NaN,1.56635900526957,1.56635900526957
1997-02-01,NaN,1.57088311567748,1.57088311567748
1997-02-02,NaN,1.57605071441796,1.57605071441796
1997-02-03,NaN,1.58174611305065,1.58174611305065
1997-02-04,NaN,1.58810309136086,1.58810309136086
1997-02-05,NaN,1.59102538671443,1.59102538671443
1997-02-06,0.667845725943425,1.59294999688322,1.59294999688322
1997-02-07,0.667845725943425,1.59572549341852,1.59572549341852
1997-02-08,NaN,1.59836921864961,1.59836921864961
1997-02-09,0.667845725943425,1.60086864313937,1.60086864313937
1997-02-10,0.667845725943425,1.60380579546504,1.60380579546504
1997-02-11,0.667845725943425,1.60680504947922,1.60680504947922
1997-02-12,0.667845725943425,1.60995183011908,1.60995183011908
1997-02-13,0.667845725943425,1.61344820530563,1.61344820530563
1997-02-14,NaN,1.6169118941793,1.6169118941793
1997-02-15,NaN,1.61996547779062,1.61996547779062
1997-02-16,NaN,1.62328423673261,1.62328423673261
1997-02-17,NaN,1.62687715836146,1.62687715836146
1997-02-18,0.667845725943425,1.63019213334431,1.63019213334431
1997-02-19,0.667845725943425,1.63401929942072,1.63401929942072
1997-02-20,0.667845725943425,1.63951198299984,1.63951198299984
1997-02-21,0.667845725943425,1.64389196322609,1.64389196322609
1997-02-22,0.667845725943425,1.64713522050333,1.64713522050333
1997-02-23,0.667845725943425,1.65240138939374,1.65240138939374
1997-02-24,0.667845725943425,1.65956893659663,1.65956893659663
1997-02-25,NaN,1.66747161814367,1.66747161814367
1997-02-26,NaN,1.67532392731367,1.67532392731367
1997-02-27,NaN,1.68158915007602,1.68158915007602
1997-02-28,0.667845725943425,1.68577144547966,1.68577144547966
1997-03-01,0.667845725943425,1.69171505578775,1.69171505578775
1997-03-02,0.667845725943425,1.70267903714596,1.70267903714596
1997-03-03,0.667845725943425,1.71741971945073,1.71741971945073
1997-03-04,NaN,1.73471845222281,1.73471845222281
1997-03-05,NaN,1.75266506775591,1.75266506775591
1997-03-06,NaN,1.76926705827417,1.76926705827417
1997-03-07,NaN,1.78771705039043,1.78771705039043
1997-03-08,NaN,1.81090985520084,1.81090985520084
1997-03-09,NaN,1.83427271432838,1.83427271432838
1997-03-10,NaN,1.85337364817648,1.85337364817648
1997-03-11,NaN,1.87083016824005,1.87083016824005
1997-03-12,NaN,1.89656501561617,1.89656501561617
1997-03-13,NaN,1.9185051446553,1.9185051446553
1997-03-14,NaN,1.93049813073027,1.93049813073027
1997-03-15,0.667845725943425,1.93876787037526,1.93876787037526
1997-03-16,0.667845725943425,1.954792915355,1.954792915355
1997-03-17,NaN,1.98117564153519,1.98117564153519
1997-03-18,NaN,2.0085643267853,2.0085643267853
1997-03-19,NaN,2.03190409104466,2.03190409104466
1997-03-20,NaN,2.05658649691763,2.05658649691763
1997-03-21,NaN,2.08899103791416,2.08899103791416
1997-03-22,NaN,2.11660028324023,2.11660028324023
1997-03-23,0.667845725943425,2.13846235787842,2.13846235787842
1997-03-24,0.667845725943425,2.16497316290413,2.16497316290413
1997-03-25,NaN,2.19247047953648,2.19247047953648
1997-03-26,NaN,2.21965130547282,2.21965130547282
1997-03-27,NaN,2.25582354519123,2.25582354519123
1997-03-28,NaN,2.29911523353338,2.29911523353338
1997-03-29,NaN,2.33741958752852,2.33741958752852
1997-03-30,NaN,2.3607245698905,2.36573415690601
1997-03-31,NaN,2.37296969680866,2.39720258917428
1997-04-01,NaN,2.43787364130235,2.448361611442
1997-04-02,NaN,2.61612423185618,2.61612423185618
1997-04-03,NaN,2.84682935673318,2.84682935673318
1997-04-04,NaN,3.15414100818929,3.15414100818929
1997-04-05,NaN,3.49192826713514,3.49192826713514
1997-04-06,NaN,3.81019578556858,3.81019578556858
1997-04-07,NaN,4.10031364976143,4.10031364976143
1997-04-08,NaN,4.10296248775968,4.10296248775968
1997-04-09,NaN,3.83887249000889,3.83887249000889
1997-04-10,NaN,3.72062674191361,3.72062674191361
1997-04-11,NaN,3.76498536355159,3.76498536355159
1997-04-12,NaN,3.79390762838174,3.79390762838174
1997-04-13,NaN,3.74657016336046,3.74657016336046
1997-04-14,NaN,3.777124851878,3.777124851878
1997-04-15,NaN,3.91916071408688,3.91916071408688
1997-04-16,NaN,4.08176999936667,4.04099625426281
1997-04-17,NaN,4.28108377890383,4.24113591945374
1997-04-18,NaN,4.41208540570011,4.41208540570011
1997-04-19,NaN,4.54428593306406,4.44148983522796
1997-04-20,NaN,4.79968520957052,4.6108855753376
1997-04-21,NaN,5.12769729617299,4.78323037867276
1997-04-22,NaN,5.15041976711643,5.12912552323138
1997-04-23,NaN,5.50579424611693,5.24193241146474
1997-04-24,NaN,5.63706269369949,5.48476161512039
1997-04-25,NaN,5.81646288737075,5.67678445499633
1997-04-26,NaN,6.15699880799686,5.80383905674123
1997-04-27,NaN,6.36981201521823,5.94451249062349
1997-04-28,NaN,6.45762560375237,6.01059040739844
1997-04-29,NaN,7.109250871489,6.14572234321148
1997-04-30,NaN,6.97940983145538,6.84980154838101
1997-05-01,NaN,7.23862860879727,7.19375788537033
1997-05-02,NaN,7.50115544075897,7.33235502864581
1997-05-03,NaN,7.62150976711531,7.62150976711531
1997-05-04,NaN,7.78622982885156,7.65028910015526
1997-05-05,NaN,8.01697969698594,7.80099184510744
1997-05-06,NaN,8.19996850442854,8.05401889117655
1997-05-07,NaN,8.47268460891318,8.27873500170709
1997-05-08,NaN,8.60292368644841,8.5341849951483
1997-05-09,NaN,8.90685500700317,8.6621120237085
1997-05-10,NaN,9.12434179879932,9.11182994933725
1997-05-11,NaN,9.27736489016859,9.15567000538718
1997-05-12,NaN,9.50978642981583,9.33562679831477
1997-05-13,NaN,9.65327219033316,9.55381664142079
1997-05-14,NaN,9.78225672850455,9.59581837229153
1997-05-15,NaN,9.79814859697486,9.74453973780604
1997-05-16,NaN,9.7797761450165,9.66908705893798
1997-05-17,NaN,9.73089444529716,9.66062830876242
1997-05-18,NaN,10.1442745188955,9.7255506143136
1997-05-19,NaN,10.3838227043039,9.73623800525152
1997-05-20,NaN,10.7411799014253,10.4297431672755
1997-05-21,NaN,10.8983595870554,10.6866506933375
1997-05-22,NaN,11.1768148346814,10.8416370602768
1997-05-23,NaN,11.474371360393,10.8577866735606
1997-05-24,NaN,11.8319910232241,10.8948306458885
1997-05-25,NaN,11.7878419173339,10.9636243100723
1997-05-26,NaN,11.9673148084677,11.7673266452976
1997-05-27,NaN,12.0356176703616,11.9619682457065
1997-05-28,NaN,12.1466043339931,11.9558709414527
1997-05-29,NaN,12.1855682391808,12.0831047165385
1997-05-30,NaN,12.3222901724235,12.1748454633809
1997-05-31,NaN,12.4465220616887,12.3458684324629
1997-06-01,NaN,13.1545072802142,12.4590181901581
1997-06-02,NaN,13.4456389571712,12.4625082474098
1997-06-03,NaN,13.7455425525242,13.1354196233889
1997-06-04,NaN,14.0955413797101,13.1384849733534
1997-06-05,3.355487083976607,15.0897550249448,13.1391433885593
1997-06-06,5.017205163291761,15.7669293717257,13.1394502542263
1997-06-07,3.3698420461345147,16.544945991385,13.1397148302546
1997-06-08,4.58553193877348,16.6317945179634,13.1399747657877
1997-06-09,4.715309896479778,17.1785926274712,13.1399087800027
1997-06-10,4.682162906920807,17.665687319827,13.1397345157328
1997-06-11,4.624645825442279,18.6676399367293,13.139813824353
1997-06-12,4.573692148529101,19.443241014408,13.1397871307459
1997-06-13,4.41648408341193,20.4547666877934,13.1397374981897
1997-06-14,4.226940434396073,21.6903807895128,13.1396566413764
1997-06-15,4.073290033866625,22.4251422600547,13.1395928585814
1997-06-16,4.7084087640762124,20.5702353296194,13.1397285259088
1997-06-17,4.736158253917618,20.4727642506538,13.1402327142895
1997-06-18,4.73406536420709,21.1585304252863,13.1407427661435
1997-06-19,4.719564392982642,21.4344408052622,13.1406245497177
1997-06-20,4.707066948397328,22.0213650870367,13.1408765525015
1997-06-21,4.714235865911185,22.6569749899216,13.1412444217907
1997-06-22,4.667243345295929,23.4350060719363,13.1418145745872
1997-06-23,4.6346791191321906,24.211914366738,13.1420237149498
1997-06-24,4.596194095702208,25.4187757486113,13.1417170227304
1997-06-25,4.474046914175016,25.8862130073196,13.1417759941964
1997-06-26,4.720135518455732,25.2669380099252,13.142140080368
1997-06-27,4.7207863519408075,25.5272651113151,13.1424751483901
1997-06-28,4.724129713219564,25.4624629119803,13.1426392715394
1997-06-29,4.728596215472411,25.4284528951193,13.1429371774912
1997-06-30,4.72705239681264,25.8953479391242,13.1433088544948
1997-07-01,4.7213076713126645,26.4182765195648,13.1436227963231
1997-07-02,4.716707055473012,27.0367700415251,13.143692790021
1997-07-03,4.71906613424128,26.8956055137122,13.1440031793913
1997-07-04,4.756593053221573,25.6214168545597,13.1444023082798
1997-07-05,4.786726633525712,24.4639255082581,13.1448887695396
1997-07-06,4.812275109777702,23.8277899742961,13.14527139714
1997-07-07,4.833653067933045,23.8013044144315,13.146031209915
1997-07-08,4.8548242451861086,23.7399605565869,13.1464641365242
1997-07-09,4.869673239506254,23.733311817559,13.1470591323418
1997-07-10,4.914930081226452,23.6305839523458,13.1477113422682
1997-07-11,4.937225212405605,23.7653760128214,13.1476573677374
1997-07-12,4.958450140757593,23.702949799415,13.1479419945363
1997-07-13,4.949604606405382,23.8236790177236,13.1484186434795
1997-07-14,4.915020582755901,24.5387701384532,13.1489730048323
1997-07-15,4.887882749975181,25.3111368557342,13.1494821128692
1997-07-16,4.867448825024846,26.0093346600522,13.1498258342513
1997-07-17,4.859691956290084,25.9368557638538,13.1500597215384
1997-07-18,4.871392875607177,26.4557480666025,13.1505155733213
1997-07-19,4.865175134777279,27.0940261561617,13.1506069440008
1997-07-20,4.830349172608168,27.0819377699864,13.1504462438331
